start_time,end_time,operation_kind_id,mdm_object_name,name
2023-09-23 23:15:41,2023-09-23 23:26:38,5,1460,riding_empty
2023-09-23 23:26:38,2023-09-23 23:30:33,1,1460,loading
2023-09-23 23:30:33,2023-09-23 23:48:27,2,1460,riding_loaded
2023-09-23 23:48:27,2023-09-23 23:49:17,3,1460,unloading_lift
2023-09-23 23:49:44,2023-09-24 00:01:08,5,1460,riding_empty
2023-09-24 00:01:08,2023-09-24 00:13:36,0,1460,idle
2023-09-24 00:13:36,2023-09-24 00:16:42,1,1460,loading
2023-09-24 00:16:42,2023-09-24 00:33:47,2,1460,riding_loaded
2023-09-24 00:33:47,2023-09-24 00:34:32,3,1460,unloading_lift
2023-09-24 00:34:52,2023-09-24 00:46:13,5,1460,riding_empty
2023-09-24 00:46:13,2023-09-24 00:49:08,1,1460,loading
2023-09-24 00:49:08,2023-09-24 01:05:37,2,1460,riding_loaded
2023-09-24 01:05:37,2023-09-24 01:06:27,3,1460,unloading_lift
2023-09-24 01:07:10,2023-09-24 01:19:04,5,1460,riding_empty
2023-09-24 01:19:04,2023-09-24 01:22:24,1,1460,loading
2023-09-24 01:22:24,2023-09-24 01:39:43,2,1460,riding_loaded
2023-09-24 01:39:43,2023-09-24 01:40:23,3,1460,unloading_lift
2023-09-24 01:40:56,2023-09-24 01:52:42,5,1460,riding_empty
2023-09-24 01:52:42,2023-09-24 01:56:17,1,1460,loading
2023-09-24 01:56:17,2023-09-24 02:14:35,2,1460,riding_loaded
2023-09-24 02:14:35,2023-09-24 02:15:15,3,1460,unloading_lift
2023-09-24 02:16:04,2023-09-24 02:28:22,5,1460,riding_empty
2023-09-24 02:28:22,2023-09-24 02:32:02,1,1460,loading
2023-09-24 02:32:02,2023-09-24 02:49:13,2,1460,riding_loaded
2023-09-24 02:49:13,2023-09-24 02:49:58,3,1460,unloading_lift
2023-09-24 02:50:39,2023-09-24 02:58:01,5,1460,riding_empty
2023-09-24 02:58:01,2023-09-24 02:58:21,0,1460,idle
2023-09-24 02:58:21,2023-09-24 03:02:29,5,1460,riding_empty
2023-09-24 03:02:29,2023-09-24 03:04:32,0,1460,idle
2023-09-24 03:04:32,2023-09-24 03:06:27,1,1460,loading
2023-09-24 03:06:27,2023-09-24 03:23:51,2,1460,riding_loaded
2023-09-24 03:23:51,2023-09-24 03:24:31,3,1460,unloading_lift
2023-09-24 03:25:03,2023-09-24 03:28:53,5,1460,riding_empty
2023-09-24 03:28:53,2023-09-24 03:33:28,0,1460,idle
2023-09-24 03:33:28,2023-09-24 03:43:29,5,1460,riding_empty
2023-09-24 03:43:29,2023-09-24 03:49:39,0,1460,idle
2023-09-24 03:49:39,2023-09-24 03:52:19,1,1460,loading
2023-09-24 03:52:19,2023-09-24 04:10:25,2,1460,riding_loaded
2023-09-24 04:10:25,2023-09-24 04:11:15,3,1460,unloading_lift
2023-09-24 04:11:51,2023-09-24 04:22:22,5,1460,riding_empty
2023-09-24 04:22:22,2023-09-24 04:25:37,0,1460,idle
2023-09-24 04:25:37,2023-09-24 04:26:57,5,1460,riding_empty
2023-09-24 04:26:57,2023-09-24 04:30:34,0,1460,idle
2023-09-24 04:30:34,2023-09-24 04:33:24,1,1460,loading
2023-09-24 04:33:24,2023-09-24 04:50:49,2,1460,riding_loaded
2023-09-24 04:50:49,2023-09-24 04:51:29,3,1460,unloading_lift
2023-09-24 04:51:49,2023-09-24 05:04:16,5,1460,riding_empty
2023-09-24 05:04:16,2023-09-24 05:07:31,1,1460,loading
2023-09-24 05:07:31,2023-09-24 05:25:28,2,1460,riding_loaded
2023-09-24 05:25:28,2023-09-24 05:26:17,3,1460,unloading_lift
2023-09-24 05:26:45,2023-09-24 05:36:17,5,1460,riding_empty
2023-09-24 05:36:17,2023-09-24 05:36:42,0,1460,idle
2023-09-24 05:36:42,2023-09-24 05:38:32,5,1460,riding_empty
2023-09-24 05:38:32,2023-09-24 05:40:14,0,1460,idle
2023-09-24 05:40:14,2023-09-24 05:43:09,1,1460,loading
2023-09-24 05:43:09,2023-09-24 06:00:32,2,1460,riding_loaded
2023-09-24 06:00:32,2023-09-24 06:01:17,3,1460,unloading_lift
2023-09-24 06:01:42,2023-09-24 06:11:40,5,1460,riding_empty
2023-09-24 06:11:40,2023-09-24 06:12:30,0,1460,idle
2023-09-24 06:12:30,2023-09-24 06:15:13,5,1460,riding_empty
2023-09-24 06:15:13,2023-09-24 06:18:58,1,1460,loading
2023-09-24 06:18:58,2023-09-24 06:36:39,2,1460,riding_loaded
2023-09-24 06:36:39,2023-09-24 06:37:24,3,1460,unloading_lift
2023-09-24 06:38:03,2023-09-24 06:50:55,5,1460,riding_empty
2023-09-24 06:50:55,2023-09-24 06:53:44,0,1460,idle
2023-09-24 06:53:44,2023-09-24 06:57:26,1,1460,loading
2023-09-24 06:57:26,2023-09-24 07:15:23,2,1460,riding_loaded
2023-09-24 07:15:23,2023-09-24 07:16:13,3,1460,unloading_lift
2023-09-24 07:16:51,2023-09-24 07:30:08,5,1460,riding_empty
2023-09-24 07:30:08,2023-09-24 07:49:46,0,1460,idle
2023-09-24 07:49:46,2023-09-24 07:54:47,5,1460,riding_empty
2023-09-28 08:13:29,2023-09-28 08:16:29,0,1491,idle
2023-09-28 08:16:29,2023-09-28 08:17:09,3,1491,unloading_lift
2023-09-28 15:29:38,2023-09-28 15:47:10,5,1491,riding_empty
2023-09-28 15:47:10,2023-09-28 15:49:05,0,1491,idle
2023-09-28 15:49:05,2023-09-28 15:52:59,5,1491,riding_empty
2023-09-28 15:52:59,2023-09-28 15:55:43,0,1491,idle
2023-09-28 15:55:43,2023-09-28 15:59:08,1,1491,loading
2023-09-28 15:59:08,2023-09-28 16:16:11,2,1491,riding_loaded
2023-09-28 16:16:11,2023-09-28 16:16:56,3,1491,unloading_lift
2023-09-28 16:17:25,2023-09-28 16:26:07,5,1491,riding_empty
2023-09-28 16:26:07,2023-09-28 16:29:07,1,1491,loading
2023-09-28 16:29:07,2023-09-28 16:31:11,0,1491,idle
2023-09-28 16:31:11,2023-09-28 16:47:18,2,1491,riding_loaded
2023-09-28 16:47:18,2023-09-28 16:48:08,3,1491,unloading_lift
2023-09-28 16:48:38,2023-09-28 16:57:32,5,1491,riding_empty
2023-09-28 16:57:32,2023-09-28 17:08:27,0,1491,idle
2023-09-28 17:08:27,2023-09-28 17:11:47,1,1491,loading
2023-09-28 17:11:47,2023-09-28 17:28:52,2,1491,riding_loaded
2023-09-28 17:28:52,2023-09-28 17:29:37,3,1491,unloading_lift
2023-09-28 17:30:09,2023-09-28 17:31:58,5,1491,riding_empty
2023-09-28 17:31:58,2023-09-28 17:44:12,0,1491,idle
2023-09-28 17:44:12,2023-09-28 17:47:02,5,1491,riding_empty
2023-09-28 17:47:02,2023-09-28 17:52:54,0,1491,idle
2023-09-28 17:52:54,2023-09-28 18:02:16,5,1491,riding_empty
2023-09-28 18:02:16,2023-09-28 18:05:16,0,1491,idle
2023-09-28 18:05:16,2023-09-28 18:09:26,1,1491,loading
2023-09-28 18:09:26,2023-09-28 18:27:35,2,1491,riding_loaded
2023-09-28 18:27:35,2023-09-28 18:28:15,3,1491,unloading_lift
2023-09-28 18:28:50,2023-09-28 18:38:11,5,1491,riding_empty
2023-09-28 18:38:11,2023-09-28 18:38:41,0,1491,idle
2023-09-28 18:38:41,2023-09-28 18:40:26,5,1491,riding_empty
2023-09-28 18:40:26,2023-09-28 18:42:09,0,1491,idle
2023-09-28 18:42:09,2023-09-28 18:46:29,1,1491,loading
2023-09-28 18:46:29,2023-09-28 18:52:42,2,1491,riding_loaded
2023-09-28 18:52:42,2023-09-28 18:59:02,0,1491,idle
2023-09-28 18:59:02,2023-09-28 19:06:32,2,1491,riding_loaded
2023-09-28 19:06:32,2023-09-28 19:08:37,0,1491,idle
2023-09-28 19:08:37,2023-09-28 19:14:06,2,1491,riding_loaded
2023-09-28 19:14:06,2023-09-28 19:14:46,3,1491,unloading_lift
2023-09-28 19:15:37,2023-09-28 19:18:36,5,1491,riding_empty
2023-09-28 19:18:36,2023-09-28 19:55:58,0,1491,idle
2023-09-28 19:55:58,2023-09-28 20:01:14,5,1491,riding_empty
2023-09-28 20:01:14,2023-09-28 20:06:10,0,1491,idle
2023-09-28 20:06:10,2023-09-28 20:19:59,5,1491,riding_empty
2023-09-28 20:19:59,2023-09-28 20:22:54,1,1491,loading
2023-09-28 20:22:54,2023-09-28 20:26:21,2,1491,riding_loaded
2023-09-28 20:26:21,2023-09-28 20:27:01,0,1491,idle
2023-09-28 20:27:01,2023-09-28 20:33:02,2,1491,riding_loaded
2023-09-28 20:33:02,2023-09-28 20:33:52,0,1491,idle
2023-09-28 20:33:52,2023-09-28 20:36:42,2,1491,riding_loaded
2023-09-28 20:36:42,2023-09-28 21:36:56,0,1491,idle
2023-09-28 21:36:56,2023-09-28 21:44:39,2,1491,riding_loaded
2023-09-28 21:44:39,2023-09-28 21:45:24,3,1491,unloading_lift
2023-09-28 21:45:34,2023-09-28 21:57:44,5,1491,riding_empty
2023-09-28 21:57:44,2023-09-28 21:59:44,0,1491,idle
2023-09-28 21:59:44,2023-09-28 22:01:19,5,1491,riding_empty
2023-09-28 22:01:19,2023-09-28 22:05:42,0,1491,idle
2023-09-28 22:05:42,2023-09-28 22:08:47,1,1491,loading
2023-09-28 22:08:47,2023-09-28 22:16:14,2,1491,riding_loaded
2023-09-28 22:16:14,2023-09-28 22:17:19,0,1491,idle
2023-09-28 22:17:19,2023-09-28 22:29:00,2,1491,riding_loaded
2023-09-28 22:29:00,2023-09-28 22:29:30,3,1491,unloading_lift
2023-09-28 22:30:03,2023-09-28 22:38:35,5,1491,riding_empty
2023-09-28 22:38:35,2023-09-28 22:39:15,0,1491,idle
2023-09-28 22:39:15,2023-09-28 22:43:31,5,1491,riding_empty
2023-09-28 22:43:31,2023-09-28 22:45:19,0,1491,idle
2023-09-28 22:45:19,2023-09-28 22:48:54,1,1491,loading
2023-09-28 22:48:54,2023-09-28 23:07:33,2,1491,riding_loaded
2023-09-28 23:07:33,2023-09-28 23:08:16,3,1491,unloading_lift
2023-09-28 23:08:31,2023-09-28 23:17:38,5,1491,riding_empty
2023-09-28 23:17:38,2023-09-28 23:18:13,0,1491,idle
2023-09-28 23:18:13,2023-09-28 23:20:23,5,1491,riding_empty
2023-09-28 23:20:23,2023-09-28 23:21:13,0,1491,idle
2023-09-28 23:21:13,2023-09-28 23:22:35,5,1491,riding_empty
2023-09-28 23:22:35,2023-09-28 23:28:45,0,1491,idle
2023-09-28 23:28:45,2023-09-28 23:32:45,1,1491,loading
2023-09-28 23:32:45,2023-09-28 23:35:37,2,1491,riding_loaded
2023-09-28 23:35:37,2023-09-28 23:36:57,0,1491,idle
2023-09-28 23:36:57,2023-09-28 23:54:34,2,1491,riding_loaded
2023-09-28 23:54:34,2023-09-28 23:55:15,3,1491,unloading_lift
2023-09-28 23:55:35,2023-09-29 00:08:38,5,1491,riding_empty
2023-09-29 00:08:38,2023-09-29 00:18:58,0,1491,idle
2023-09-29 00:18:58,2023-09-29 00:22:13,1,1491,loading
2023-09-29 00:22:13,2023-09-29 00:40:57,2,1491,riding_loaded
2023-09-29 00:40:57,2023-09-29 00:41:32,3,1491,unloading_lift
2023-09-29 00:41:56,2023-09-29 00:45:36,5,1491,riding_empty
2023-09-29 00:45:36,2023-09-29 01:13:42,0,1491,idle
2023-09-29 01:13:42,2023-09-29 01:17:54,5,1491,riding_empty
2023-09-29 01:17:54,2023-09-29 01:25:05,0,1491,idle
2023-09-29 01:25:05,2023-09-29 01:35:32,5,1491,riding_empty
2023-09-29 01:35:32,2023-09-29 01:36:22,0,1491,idle
2023-09-29 01:36:22,2023-09-29 01:38:15,5,1491,riding_empty
2023-09-29 01:38:15,2023-09-29 02:06:29,0,1491,idle
2023-09-29 02:06:29,2023-09-29 02:14:52,5,1491,riding_empty
2023-09-29 02:14:52,2023-09-29 02:16:07,0,1491,idle
2023-09-29 02:16:07,2023-09-29 02:32:53,5,1491,riding_empty
2023-09-29 02:32:53,2023-09-29 02:33:53,0,1491,idle
2023-09-29 02:33:53,2023-09-29 02:35:19,5,1491,riding_empty
2023-09-29 02:35:19,2023-09-29 02:44:46,0,1491,idle
2023-09-29 02:44:46,2023-09-29 02:48:36,1,1491,loading
2023-09-29 02:48:36,2023-09-29 03:06:03,2,1491,riding_loaded
2023-09-29 03:06:03,2023-09-29 03:06:28,3,1491,unloading_lift
2023-09-29 03:07:01,2023-09-29 03:15:53,5,1491,riding_empty
2023-09-29 03:15:53,2023-09-29 03:16:48,0,1491,idle
2023-09-29 03:16:48,2023-09-29 03:21:29,5,1491,riding_empty
2023-09-29 03:21:29,2023-09-29 03:36:58,0,1491,idle
2023-09-29 03:36:58,2023-09-29 03:41:08,1,1491,loading
2023-09-29 03:41:08,2023-09-29 03:59:41,2,1491,riding_loaded
2023-09-29 03:59:41,2023-09-29 04:00:11,3,1491,unloading_lift
2023-09-29 04:00:26,2023-09-29 04:12:08,5,1491,riding_empty
2023-09-29 04:12:08,2023-09-29 04:15:43,1,1491,loading
2023-09-29 04:15:43,2023-09-29 04:33:12,2,1491,riding_loaded
2023-09-29 04:33:12,2023-09-29 04:33:47,3,1491,unloading_lift
2023-09-29 04:34:17,2023-09-29 04:47:23,5,1491,riding_empty
2023-09-29 04:47:23,2023-09-29 04:52:18,1,1491,loading
2023-09-29 04:52:18,2023-09-29 05:10:07,2,1491,riding_loaded
2023-09-29 05:10:07,2023-09-29 05:10:57,3,1491,unloading_lift
2023-09-29 05:11:12,2023-09-29 05:22:16,5,1491,riding_empty
2023-09-29 05:22:16,2023-09-29 05:26:14,0,1491,idle
2023-09-29 05:26:14,2023-09-29 05:30:04,1,1491,loading
2023-09-29 05:30:04,2023-09-29 05:48:37,2,1491,riding_loaded
2023-09-29 05:48:37,2023-09-29 05:49:08,3,1491,unloading_lift
2023-09-29 05:49:28,2023-09-29 06:02:01,5,1491,riding_empty
2023-09-29 06:02:01,2023-09-29 06:04:02,0,1491,idle
2023-09-29 06:04:02,2023-09-29 06:06:57,1,1491,loading
2023-09-29 06:06:57,2023-09-29 06:24:46,2,1491,riding_loaded
2023-09-29 06:24:46,2023-09-29 06:25:21,3,1491,unloading_lift
2023-09-29 06:25:36,2023-09-29 06:37:26,5,1491,riding_empty
2023-09-29 06:37:26,2023-09-29 06:40:16,1,1491,loading
2023-09-29 06:40:16,2023-09-29 06:58:40,2,1491,riding_loaded
2023-09-29 06:58:40,2023-09-29 06:59:10,3,1491,unloading_lift
2023-09-29 06:59:36,2023-09-29 07:06:30,5,1491,riding_empty
2023-09-29 07:06:30,2023-09-29 07:06:55,0,1491,idle
2023-09-29 07:06:55,2023-09-29 07:09:32,5,1491,riding_empty
2023-09-29 07:09:32,2023-09-29 07:10:07,0,1491,idle
2023-09-29 07:10:07,2023-09-29 07:12:37,5,1491,riding_empty
2023-09-29 07:12:37,2023-09-29 07:15:57,1,1491,loading
2023-09-29 07:15:57,2023-09-29 07:34:15,2,1491,riding_loaded
2023-09-29 07:34:15,2023-09-29 07:34:55,3,1491,unloading_lift
2023-09-29 07:35:44,2023-09-29 07:37:09,5,1491,riding_empty
2023-10-09 08:14:15,2023-10-09 08:17:20,0,1492,idle
2023-10-09 08:17:20,2023-10-09 08:17:53,3,1492,unloading_lift
2023-09-29 07:59:38,2023-09-29 08:02:43,0,1493,idle
2023-09-29 08:02:43,2023-09-29 08:06:23,1,1493,loading
2023-09-29 08:06:23,2023-09-29 08:24:34,2,1493,riding_loaded
2023-09-29 08:24:34,2023-09-29 08:25:19,3,1493,unloading_lift
2023-09-29 08:25:50,2023-09-29 08:29:00,5,1493,riding_empty
2023-09-29 08:29:00,2023-09-29 08:29:15,0,1493,idle
2023-09-29 08:29:15,2023-09-29 08:39:07,5,1493,riding_empty
2023-09-29 08:39:07,2023-09-29 08:42:17,1,1493,loading
2023-09-29 08:42:17,2023-09-29 09:00:04,2,1493,riding_loaded
2023-09-29 09:00:04,2023-09-29 09:00:54,3,1493,unloading_lift
2023-09-29 09:01:14,2023-09-29 09:17:52,5,1493,riding_empty
2023-09-29 09:17:52,2023-09-29 09:21:22,1,1493,loading
2023-09-29 09:21:22,2023-09-29 09:39:36,2,1493,riding_loaded
2023-09-29 09:39:36,2023-09-29 09:40:16,3,1493,unloading_lift
2023-09-29 09:40:50,2023-09-29 09:49:42,5,1493,riding_empty
2023-09-29 09:49:42,2023-09-29 09:50:22,0,1493,idle
2023-09-29 09:50:22,2023-09-29 09:53:18,5,1493,riding_empty
2023-09-29 09:53:18,2023-09-29 09:57:11,1,1493,loading
2023-09-29 09:57:11,2023-09-29 10:14:56,2,1493,riding_loaded
2023-09-29 10:14:56,2023-09-29 10:15:36,3,1493,unloading_lift
2023-09-29 10:16:04,2023-09-29 10:26:05,5,1493,riding_empty
2023-09-29 10:26:05,2023-09-29 10:26:45,0,1493,idle
2023-09-29 10:26:45,2023-09-29 10:29:33,5,1493,riding_empty
2023-09-29 10:29:33,2023-09-29 10:32:43,1,1493,loading
2023-09-29 10:32:43,2023-09-29 10:51:01,2,1493,riding_loaded
2023-09-29 10:51:01,2023-09-29 10:51:46,3,1493,unloading_lift
2023-09-29 10:52:10,2023-09-29 11:03:31,5,1493,riding_empty
2023-09-29 11:03:31,2023-09-29 11:06:16,0,1493,idle
2023-09-29 11:06:16,2023-09-29 11:13:51,5,1493,riding_empty
2023-09-29 11:13:51,2023-09-29 11:16:51,1,1493,loading
2023-09-29 11:16:51,2023-09-29 11:35:34,2,1493,riding_loaded
2023-09-29 11:35:34,2023-09-29 11:36:19,3,1493,unloading_lift
2023-09-29 11:36:43,2023-09-29 11:55:17,5,1493,riding_empty
2023-09-29 11:55:17,2023-09-29 11:59:52,1,1493,loading
2023-09-29 11:59:52,2023-09-29 12:17:11,2,1493,riding_loaded
2023-09-29 12:17:11,2023-09-29 12:17:41,3,1493,unloading_lift
2023-09-29 12:18:01,2023-09-29 12:36:51,5,1493,riding_empty
2023-09-29 12:36:51,2023-09-29 12:40:26,1,1493,loading
2023-09-29 12:40:26,2023-09-29 12:44:04,2,1493,riding_loaded
2023-09-29 12:44:04,2023-09-29 12:45:44,0,1493,idle
2023-09-29 12:45:44,2023-09-29 13:00:07,2,1493,riding_loaded
2023-09-29 13:00:07,2023-09-29 13:00:47,3,1493,unloading_lift
2023-09-29 13:01:18,2023-09-29 13:19:52,5,1493,riding_empty
2023-09-29 13:19:52,2023-09-29 13:23:47,1,1493,loading
2023-09-29 13:23:47,2023-09-29 13:42:18,2,1493,riding_loaded
2023-09-29 13:42:18,2023-09-29 13:42:58,3,1493,unloading_lift
2023-09-29 13:43:26,2023-09-29 13:59:22,5,1493,riding_empty
2023-09-29 13:59:22,2023-09-29 14:03:22,1,1493,loading
2023-09-29 14:03:22,2023-09-29 14:21:51,2,1493,riding_loaded
2023-09-29 14:21:51,2023-09-29 14:22:36,3,1493,unloading_lift
2023-09-29 14:23:05,2023-09-29 14:32:59,5,1493,riding_empty
2023-09-29 14:32:59,2023-09-29 15:14:31,0,1493,idle
2023-09-29 15:14:31,2023-09-29 15:22:19,5,1493,riding_empty
2023-09-29 15:22:19,2023-09-29 15:25:59,1,1493,loading
2023-09-29 15:25:59,2023-09-29 15:44:02,2,1493,riding_loaded
2023-09-29 15:44:02,2023-09-29 15:44:42,3,1493,unloading_lift
2023-09-29 15:45:07,2023-09-29 15:48:47,5,1493,riding_empty
2023-09-29 15:48:47,2023-09-29 16:08:51,0,1493,idle
2023-09-29 16:08:51,2023-09-29 16:19:08,5,1493,riding_empty
2023-09-29 16:19:08,2023-09-29 16:22:48,0,1493,idle
2023-09-29 16:22:48,2023-09-29 16:28:41,5,1493,riding_empty
2023-09-29 16:28:41,2023-09-29 16:32:16,1,1493,loading
2023-09-29 16:32:16,2023-09-29 16:52:06,2,1493,riding_loaded
2023-09-29 16:52:06,2023-09-29 16:52:41,3,1493,unloading_lift
2023-09-29 16:53:11,2023-09-29 17:09:37,5,1493,riding_empty
2023-09-29 17:09:37,2023-09-29 17:13:17,1,1493,loading
2023-09-29 17:13:17,2023-09-29 17:31:35,2,1493,riding_loaded
2023-09-29 17:31:35,2023-09-29 17:32:00,3,1493,unloading_lift
2023-09-29 17:32:30,2023-09-29 17:50:31,5,1493,riding_empty
2023-09-29 17:50:31,2023-09-29 17:53:41,1,1493,loading
2023-09-29 17:53:41,2023-09-29 18:11:38,2,1493,riding_loaded
2023-09-29 18:11:38,2023-09-29 18:12:13,3,1493,unloading_lift
2023-09-29 18:12:38,2023-09-29 18:17:07,5,1493,riding_empty
2023-09-29 18:17:07,2023-09-29 18:22:17,0,1493,idle
2023-09-29 18:22:17,2023-09-29 18:32:42,5,1493,riding_empty
2023-09-29 18:32:42,2023-09-29 18:37:07,0,1493,idle
2023-09-29 18:37:07,2023-09-29 18:41:53,5,1493,riding_empty
2023-09-29 18:41:53,2023-09-29 18:45:03,1,1493,loading
2023-09-29 18:45:03,2023-09-29 18:47:27,2,1493,riding_loaded
2023-09-29 18:47:27,2023-09-29 18:52:52,0,1493,idle
2023-09-29 18:52:52,2023-09-29 19:05:48,2,1493,riding_loaded
2023-09-29 19:05:48,2023-09-29 19:10:03,0,1493,idle
2023-09-29 19:10:03,2023-09-29 19:19:26,2,1493,riding_loaded
2023-09-29 19:19:26,2023-09-29 19:20:31,3,1493,unloading_lift
2023-09-29 19:21:46,2023-09-29 19:31:12,5,1493,riding_empty
2023-09-29 19:31:12,2023-09-29 20:00:54,0,1493,idle
2023-09-29 20:00:54,2023-09-29 20:11:19,5,1493,riding_empty
2023-09-29 20:11:19,2023-09-29 20:14:34,1,1493,loading
2023-09-29 20:14:34,2023-09-29 20:32:44,2,1493,riding_loaded
2023-09-29 20:32:44,2023-09-29 20:33:19,3,1493,unloading_lift
2023-09-29 20:33:39,2023-09-29 20:50:17,5,1493,riding_empty
2023-09-29 20:50:17,2023-09-29 20:53:27,1,1493,loading
2023-09-29 20:53:27,2023-09-29 21:11:58,2,1493,riding_loaded
2023-09-29 21:11:58,2023-09-29 21:12:28,3,1493,unloading_lift
2023-09-29 21:12:48,2023-09-29 21:25:00,5,1493,riding_empty
2023-09-29 21:25:00,2023-09-29 21:29:49,0,1493,idle
2023-09-29 21:29:49,2023-09-29 21:35:16,5,1493,riding_empty
2023-09-29 21:35:16,2023-09-29 21:38:51,1,1493,loading
2023-09-29 21:38:51,2023-09-29 21:58:40,2,1493,riding_loaded
2023-09-29 21:58:40,2023-09-29 21:59:15,3,1493,unloading_lift
2023-09-29 21:59:45,2023-09-29 22:10:06,5,1493,riding_empty
2023-09-29 22:10:06,2023-09-29 22:11:41,0,1493,idle
2023-09-29 22:11:41,2023-09-29 22:17:47,5,1493,riding_empty
2023-09-29 22:17:47,2023-09-29 22:21:12,1,1493,loading
2023-09-29 22:21:12,2023-09-29 22:38:58,2,1493,riding_loaded
2023-09-29 22:38:58,2023-09-29 22:39:28,3,1493,unloading_lift
2023-09-29 22:40:08,2023-09-29 22:48:05,5,1493,riding_empty
2023-09-29 22:48:05,2023-09-29 22:48:50,0,1493,idle
2023-09-29 22:48:50,2023-09-29 22:51:00,5,1493,riding_empty
2023-09-29 22:51:00,2023-09-29 22:51:35,0,1493,idle
2023-09-29 22:51:35,2023-09-29 22:59:18,5,1493,riding_empty
2023-09-29 22:59:18,2023-09-29 23:02:18,1,1493,loading
2023-09-29 23:02:18,2023-09-29 23:20:03,2,1493,riding_loaded
2023-09-29 23:20:03,2023-09-29 23:20:38,3,1493,unloading_lift
2023-09-29 23:21:03,2023-09-29 23:40:02,5,1493,riding_empty
2023-09-29 23:40:02,2023-09-29 23:43:12,1,1493,loading
2023-09-29 23:43:12,2023-09-30 00:01:12,2,1493,riding_loaded
2023-09-30 00:01:12,2023-09-30 00:01:47,3,1493,unloading_lift
2023-09-30 00:02:07,2023-09-30 00:11:37,5,1493,riding_empty
2023-09-30 00:11:37,2023-09-30 00:11:57,0,1493,idle
2023-09-30 00:11:57,2023-09-30 00:21:44,5,1493,riding_empty
2023-09-30 00:21:44,2023-09-30 00:25:49,1,1493,loading
2023-09-30 00:25:49,2023-09-30 00:43:13,2,1493,riding_loaded
2023-09-30 00:43:13,2023-09-30 00:43:48,3,1493,unloading_lift
2023-09-30 00:44:23,2023-09-30 00:54:04,5,1493,riding_empty
2023-09-30 00:54:04,2023-09-30 00:54:59,0,1493,idle
2023-09-30 00:54:59,2023-09-30 01:02:18,5,1493,riding_empty
2023-09-30 01:02:18,2023-09-30 01:05:43,1,1493,loading
2023-09-30 01:05:43,2023-09-30 01:23:45,2,1493,riding_loaded
2023-09-30 01:23:45,2023-09-30 01:24:15,3,1493,unloading_lift
2023-09-30 01:24:40,2023-09-30 01:34:44,5,1493,riding_empty
2023-09-30 01:34:44,2023-09-30 01:37:19,0,1493,idle
2023-09-30 01:37:19,2023-09-30 01:40:22,5,1493,riding_empty
2023-09-30 01:40:22,2023-09-30 01:43:02,1,1493,loading
2023-09-30 01:43:02,2023-09-30 02:01:02,2,1493,riding_loaded
2023-09-30 02:01:02,2023-09-30 02:01:27,3,1493,unloading_lift
2023-09-30 02:02:01,2023-09-30 02:12:27,5,1493,riding_empty
2023-09-30 02:12:27,2023-09-30 02:12:57,0,1493,idle
2023-09-30 02:12:57,2023-09-30 02:22:32,5,1493,riding_empty
2023-09-30 02:22:32,2023-09-30 02:25:52,1,1493,loading
2023-09-30 02:25:52,2023-09-30 02:28:11,2,1493,riding_loaded
2023-09-30 02:28:11,2023-09-30 02:28:31,0,1493,idle
2023-09-30 02:28:31,2023-09-30 02:44:43,2,1493,riding_loaded
2023-09-30 02:44:43,2023-09-30 02:45:26,3,1493,unloading_lift
2023-09-30 02:45:51,2023-09-30 02:47:02,5,1493,riding_empty
2023-09-30 02:47:02,2023-09-30 02:51:03,0,1493,idle
2023-09-30 02:51:03,2023-09-30 03:03:01,5,1493,riding_empty
2023-09-30 03:03:01,2023-09-30 03:07:11,0,1493,idle
2023-09-30 03:07:11,2023-09-30 03:10:12,5,1493,riding_empty
2023-09-30 03:10:12,2023-09-30 03:14:32,1,1493,loading
2023-09-30 03:14:32,2023-09-30 03:33:12,2,1493,riding_loaded
2023-09-30 03:33:12,2023-09-30 03:33:37,3,1493,unloading_lift
2023-09-30 03:33:59,2023-09-30 03:43:13,5,1493,riding_empty
2023-09-30 03:43:13,2023-09-30 03:44:03,0,1493,idle
2023-09-30 03:44:03,2023-09-30 04:01:53,5,1493,riding_empty
2023-09-30 04:01:53,2023-09-30 04:07:18,1,1493,loading
2023-09-30 04:07:18,2023-09-30 04:27:38,2,1493,riding_loaded
2023-09-30 04:27:38,2023-09-30 04:28:13,3,1493,unloading_lift
2023-09-30 04:28:54,2023-09-30 04:48:56,5,1493,riding_empty
2023-09-30 04:48:56,2023-09-30 04:53:01,1,1493,loading
2023-09-30 04:53:01,2023-09-30 05:11:03,2,1493,riding_loaded
2023-09-30 05:11:03,2023-09-30 05:11:28,3,1493,unloading_lift
2023-09-30 05:11:53,2023-09-30 05:20:57,5,1493,riding_empty
2023-09-30 05:20:57,2023-09-30 05:21:22,0,1493,idle
2023-09-30 05:21:22,2023-09-30 05:30:48,5,1493,riding_empty
2023-09-30 05:30:48,2023-09-30 05:36:11,1,1493,loading
2023-09-30 05:36:11,2023-09-30 05:55:34,2,1493,riding_loaded
2023-09-30 05:55:34,2023-09-30 05:56:04,3,1493,unloading_lift
2023-09-30 05:56:51,2023-09-30 06:01:40,5,1493,riding_empty
2023-09-30 06:01:40,2023-09-30 06:20:29,0,1493,idle
2023-09-30 06:20:29,2023-09-30 06:39:49,5,1493,riding_empty
2023-09-30 06:39:49,2023-09-30 06:44:04,1,1493,loading
